Taxa	ST00001	ST00003	ST00005	ST00006	ST00008	ST00009	ST00015	ST00016	ST00017	ST00018	ST00019	ST00021	ST00023	ST00026	ST00027	ST00028	ST00030	ST00031	ST00035	ST00039	ST00040	ST00041	ST00042	ST00044	ST00045	ST00046	ST00047	ST00050	ST00051	ST00053	ST00054	ST00056	ST00057	ST00059	ST00060	ST00062	ST00063	ST00064	ST00065	ST00067	ST00069	ST00070	ST00075	ST00076	ST00077	ST00078	ST00081	ST00082	ST00083	ST00084	ST00085	ST00086	ST00088	ST00091	ST00092	ST00093	ST00094	ST00095	ST00100	ST00101	ST00103	ST00105	ST00109	ST00111	ST00112	ST00116	ST00123	ST00124	ST00127	ST00131	ST00132	ST00136	ST00138	ST00139	ST00141	ST00142	ST00143	ST00146	ST00150	ST00151	ST00152	ST00159	ST00161	ST00162	ST00163	ST00166	ST00167	ST00172	ST00178	ST00183	ST00184	ST00193	ST00194	ST00205	ST00207	ST00222	ST00223	ST00226	ST00227	ST00228	ST00231	ST00232	ST00234	ST00243	ST00248	ST00253	ST00259	ST00266	ST00379	ST00382	ST00383	ST00384	ST00386	ST00387	ST00411	ST00412	ST00420	ST00425	ST00465	ST00480	SW00001	SW00002	SW00003	SW00004	SW00005	SW00006	SW00007	SW00009	SW00010	SW00011	SW00012	SW00013	SW00014	SW00017	SW00018	SW00019	SW00020	SW00021	SW00022	SW00023	SW00024A	SW00024B	SW00025	SW00026	SW00027	SW00028	SW00029	SW00030	SW00031	SW00032	SW00033	SW00035	SW00036	SW00038	SW00039	SW00040	SW00041	SW00042	SW00043	SW00044	SW00045	SW00046	SW00047	SW00048	SW00049	SW00050	SW00051	SW00052	SW00053	SW00054	SW00055	SW00056	SW00057	SW00060	SW00061	SW00062	SW00063	SW00064	SW00065	SW00066	SW00067	SW00068	SW00069	SW00070	SW00072	SW00073	SW00074	SW00075	SW00076	SW00078	SW00079	SW00082	SW00085	SW00086	SW00087	SW00089	SW00091	SW00093	SW00094	SW00095	SW00097	SW00098	SW00099	SW00101	SW00103	SW00105	SW00108	SW00110	SW00120	SW00123	SW00124	SW00131	SW00133	SW00137	SW00142	SW00144	SW00147	SW00153	SW00155	SW00156	SW00159	SW00168	SW00169	SW00173	SW00174	SW00177	SW00179	SW00240	SW00243	SW00244	SW00247	SW00248	SW00250	SW00259	SW00262	SW00265	SW00268	SW00288	SW00302
Mahella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acidithiobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	14.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	8.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Natranaerobius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peptoclostridium	78.0	6.0	928.0	1.0	2.0	35.0	2.0	5.0	5.0	10.0	4.0	9.0	937.0	15.0	127.0	68.0	4.0	1.0	956.0	0.0	0.0	9.0	50.0	7.0	74.0	232.0	10.0	56.0	18.0	347.0	17.0	21.0	157.0	38.0	7.0	162.0	37.0	9.0	118.0	144.0	134.0	194.0	428.0	3336.0	98.0	254.0	190.0	3774.0	42.0	102.0	652.0	112.0	260.0	34.0	544.0	62.0	130.0	310.0	210.0	18.0	10.0	2.0	222.0	596.0	20.0	284.0	173.0	4.0	10.0	40.0	1212.0	30.0	14.0	144.0	86.0	16.0	208.0	35.0	110.0	21.0	290.0	0.0	321.0	290.0	126.0	80.0	50.0	784.0	247.0	38.0	1.0	19.0	56.0	326.0	2.0	0.0	30.0	958.0	2.0	51.0	546.0	420.0	458.0	31.0	538.0	151.0	30.0	0.0	220.0	11.0	47.0	1.0	2684.0	4.0	9.0	171.0	813.0	47.0	1777.0	2092.0	1004.0	14.0	70.0	55.0	30.0	1221.0	28.0	42.0	0.0	82.0	161.0	447.0	170.0	640.0	78.0	613.0	92.0	690.0	6.0	35.0	572.0	169.0	4.0	102.0	9.0	2065.0	60.0	418.0	1.0	24.0	1.0	814.0	228.0	66.0	40.0	1642.0	0.0	83.0	248.0	0.0	5116.0	258.0	1358.0	52.0	614.0	138.0	44.0	5.0	598.0	246.0	628.0	20.0	28.0	2001.0	468.0	13628.0	380.0	20.0	28.0	1070.0	5.0	472.0	1044.0	171.0	4.0	180.0	252.0	214.0	78.0	34.0	100.0	42.0	20.0	3.0	46.0	14.0	574.0	79.0	684.0	1176.0	27.0	22.0	33.0	1075.0	101.0	85.0	10.0	94.0	206.0	234.0	48.0	48.0	30.0	860.0	38.0	330.0	0.0	113.0	50.0	494.0	294.0	29.0	284.0	34.0	226.0	434.0	38.0	64.0	16.0	20.0	6.0	3532.0	1.0	111.0	46.0	171.0	40.0	92.0	646.0
Oscillibacter	761.0	1906.0	2817.0	207.0	1804.0	337.0	572.0	826.0	29.0	536.0	487.0	836.0	1010.0	136.0	698.0	864.0	337.0	73.0	408.0	1.0	0.0	330.0	459.0	1180.0	942.0	7312.0	2416.0	543.0	581.0	709.0	549.0	718.0	1919.0	1508.0	1363.0	1211.0	2247.0	1071.0	1562.0	418.0	9538.0	2980.0	1178.0	7252.0	6912.0	3216.0	1438.0	32274.0	5692.0	374.0	2562.0	380.0	4870.0	350.0	7298.0	3516.0	1040.0	4426.0	1993.0	1140.0	38.0	3038.0	3986.0	6348.0	643.0	18526.0	201.0	848.0	510.0	1716.0	1870.0	534.0	1458.0	6276.0	1876.0	844.0	2878.0	194.0	4374.0	570.0	663.0	611.0	5294.0	7054.0	3466.0	4656.0	2386.0	6916.0	285.0	747.0	759.0	514.0	595.0	7072.0	19430.0	2130.0	6602.0	9054.0	278.0	215.0	2480.0	1456.0	4832.0	2339.0	2416.0	1550.0	902.0	6368.0	988.0	1553.0	4791.0	4.0	2858.0	767.0	655.0	21042.0	6024.0	1582.0	737.0	1073.0	5045.0	1532.0	3444.0	782.0	1073.0	2533.0	2452.0	1879.0	2.0	1341.0	1273.0	2017.0	3997.0	12081.0	3826.0	2195.0	412.0	719.0	354.0	1803.0	2081.0	1477.0	221.0	2822.0	118.0	330.0	691.0	1860.0	254.0	1460.0	16.0	301.0	218.0	268.0	1834.0	812.0	81.0	2328.0	1962.0	222.0	26716.0	3459.0	29072.0	650.0	8948.0	260.0	216.0	1379.0	2408.0	4332.0	11808.0	826.0	7714.0	3911.0	4896.0	36050.0	5182.0	78.0	62.0	1912.0	48.0	1256.0	3254.0	3022.0	1880.0	2228.0	8500.0	2458.0	62.0	350.0	3292.0	514.0	2714.0	1478.0	4060.0	1689.0	220.0	217.0	392.0	27426.0	7419.0	576.0	1509.0	2612.0	2322.0	2464.0	822.0	6046.0	4534.0	15192.0	1890.0	266.0	1619.0	1748.0	1306.0	647.0	1181.0	1466.0	4722.0	3466.0	5640.0	1091.0	837.0	1112.0	13690.0	3198.0	23816.0	450.0	1740.0	1078.0	833.0	21210.0	691.0	4591.0	2885.0	7137.0	3073.0	74.0	1620.0
Tolumonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Parachlamydia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Erysipelothrix	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pectobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fibrobacter	0.0	10.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	3.0	33.0	1.0	4.0	87.0	0.0	26.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	4.0	148.0	2.0	3.0	0.0	2.0	10.0	98.0	0.0	8.0	2.0	86.0	106.0	5.0	32.0	28.0	10.0	128.0	0.0	16.0	2.0	36.0	0.0	4.0	40.0	6.0	24.0	8.0	0.0	2.0	3.0	18.0	63.0	0.0	0.0	4.0	228.0	30.0	5.0	16.0	2.0	0.0	2.0	29.0	2.0	0.0	6.0	16.0	6.0	0.0	38.0	1.0	46.0	0.0	55.0	56.0	45.0	12.0	8.0	20.0	4.0	12.0	0.0	10.0	0.0	0.0	64.0	4.0	0.0	30.0	0.0	170.0	0.0	4.0	19.0	6.0	14.0	88.0	16.0	4.0	2.0	2.0	0.0	28.0	14.0	0.0	12.0	0.0	0.0	215.0	32.0	7.0	14.0	1.0	0.0	3.0	18.0	2.0	1.0	0.0	0.0	8.0	0.0	4.0	0.0	2.0	3.0	310.0	9.0	0.0	5.0	8.0	2.0	1.0	60.0	40.0	0.0	22.0	4.0	63.0	17.0	5.0	0.0	0.0	0.0	13.0	1.0	0.0	8.0	4.0	58.0	78.0	3.0	0.0	174.0	15.0	20.0	0.0	20.0	8.0	0.0	88.0	2.0	34.0	18.0	0.0	24.0	22.0	2.0	24.0	14.0	0.0	0.0	28.0	1.0	40.0	64.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	4.0	0.0	0.0	21.0	14.0	0.0	0.0	1.0	0.0	126.0	3.0	0.0	74.0	78.0	27.0	23.0	0.0	0.0	20.0	94.0	0.0	2.0	11.0	14.0	0.0	3.0	15.0	0.0	6.0	44.0	10.0	0.0	2.0	0.0	206.0	2998.0	2.0	3.0	34.0	6.0	0.0	72.0	1.0	5.0	215.0	56.0	6.0	0.0	7.0
Eubacterium	1605.0	597.0	8886.0	1491.0	1191.0	1123.0	1228.0	2982.0	52.0	4234.0	1545.0	5313.0	3479.0	103.0	717.0	3398.0	186.0	467.0	9331.0	15.0	7.0	764.0	547.0	2828.0	1250.0	10080.0	3608.0	3841.0	1458.0	10002.0	523.0	713.0	5838.0	1074.0	1839.0	1652.0	10330.0	1668.0	8235.0	4043.0	4750.0	9700.0	12604.0	28970.0	4692.0	4776.0	3440.0	25600.0	4304.0	1106.0	10000.0	1650.0	1574.0	1088.0	41498.0	57792.0	2383.0	1070.0	3778.0	1297.0	70.0	20808.0	4160.0	2264.0	3719.0	4344.0	584.0	17070.0	522.0	1307.0	6920.0	570.0	1232.0	5596.0	1724.0	262.0	1624.0	68.0	6676.0	11633.0	9076.0	294.0	2405.0	3736.0	7352.0	15078.0	136656.0	8955.0	3019.0	3508.0	3687.0	18247.0	2813.0	15282.0	10352.0	611.0	5020.0	12630.0	166.0	396.0	2988.0	490.0	2210.0	7010.0	11882.0	3075.0	218.0	1204.0	4778.0	5231.0	21821.0	4.0	9350.0	2615.0	996.0	152295.0	4899.0	6643.0	7308.0	1743.0	4582.0	4806.0	2376.0	1678.0	497.0	12331.0	949.0	5137.0	13.0	4589.0	2653.0	12466.0	6230.0	6937.0	4396.0	2534.0	1434.0	367.0	1366.0	3276.0	3053.0	3805.0	22.0	461.0	315.0	157.0	849.0	9957.0	118.0	458.0	503.0	670.0	175.0	752.0	4582.0	653.0	143.0	1993.0	15736.0	92.0	16018.0	22853.0	12506.0	1800.0	2934.0	2356.0	628.0	6052.0	15168.0	2988.0	4180.0	405.0	5096.0	2252.0	11194.0	27084.0	2266.0	278.0	40.0	19860.0	39.0	11520.0	6894.0	20951.0	19082.0	1260.0	6832.0	873.0	1508.0	1000.0	1964.0	7631.0	4516.0	4887.0	4292.0	3301.0	1242.0	4912.0	124.0	32054.0	1164.0	488.0	3267.0	25733.0	3721.0	2552.0	1682.0	2480.0	14684.0	19384.0	3426.0	792.0	801.0	3256.0	480.0	800.0	1725.0	1976.0	1908.0	6742.0	2912.0	2029.0	3145.0	1916.0	20244.0	4626.0	3678.0	346.0	6714.0	6029.0	744.0	7742.0	6404.0	784.0	19434.0	20923.0	11961.0	197.0	1551.0
